NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
8,1601,0.01067742332816124,94.17249417249417
8,1602,0.01067742332816124,94.17249417249417
8,1603,0.01067742332816124,94.17249417249417
8,1604,0.01067742332816124,94.17249417249417
8,1605,0.01067742332816124,94.17249417249417
8,1606,0.01067742332816124,94.17249417249417
8,1607,0.01067742332816124,94.17249417249417
8,1608,0.01067742332816124,94.17249417249417
8,1609,0.01067742332816124,94.17249417249417
8,1610,0.01067742332816124,94.17249417249417
8,1611,0.01067742332816124,94.17249417249417
8,1612,0.01067742332816124,94.17249417249417
8,1613,0.01067742332816124,94.17249417249417
8,1614,0.01067742332816124,94.17249417249417
8,1615,0.01067742332816124,94.17249417249417
8,1616,0.01067742332816124,94.17249417249417
8,1617,0.01067742332816124,94.17249417249417
8,1618,0.01067742332816124,94.17249417249417
8,1619,0.01067742332816124,94.17249417249417
8,1620,0.01067742332816124,94.17249417249417
8,1621,0.01067742332816124,94.17249417249417
8,1622,0.01067742332816124,94.17249417249417
8,1623,0.01067742332816124,94.17249417249417
8,1624,0.01067742332816124,94.17249417249417
8,1625,0.01067742332816124,94.17249417249417
8,1626,0.01067742332816124,94.17249417249417
8,1627,0.01067742332816124,94.17249417249417
8,1628,0.01067742332816124,94.17249417249417
8,1629,0.01067742332816124,94.17249417249417
8,1630,0.01067742332816124,94.17249417249417
8,1631,0.01067742332816124,94.17249417249417
8,1632,0.01067742332816124,94.17249417249417
8,1633,0.01067742332816124,94.17249417249417
8,1634,0.01067742332816124,94.17249417249417
8,1635,0.01067742332816124,94.17249417249417
8,1636,0.01067742332816124,94.17249417249417
8,1637,0.01067742332816124,94.17249417249417
8,1638,0.01067742332816124,94.17249417249417
8,1639,0.01067742332816124,94.17249417249417
8,1640,0.01067742332816124,94.17249417249417
8,1641,0.01067742332816124,94.17249417249417
8,1642,0.01067742332816124,94.17249417249417
8,1643,0.01067742332816124,94.17249417249417
8,1644,0.01067742332816124,94.17249417249417
8,1645,0.01067742332816124,94.17249417249417
8,1646,0.01067742332816124,94.17249417249417
8,1647,0.01067742332816124,94.17249417249417
8,1648,0.01067742332816124,94.17249417249417
8,1649,0.01067742332816124,94.17249417249417
8,1650,0.01067742332816124,94.17249417249417
8,1651,0.01067742332816124,94.17249417249417
8,1652,0.01067742332816124,94.17249417249417
8,1653,0.01067742332816124,94.17249417249417
8,1654,0.01067742332816124,94.17249417249417
8,1655,0.01067742332816124,94.17249417249417
8,1656,0.01067742332816124,94.17249417249417
8,1657,0.01067742332816124,94.17249417249417
8,1658,0.01067742332816124,94.17249417249417
8,1659,0.01067742332816124,94.17249417249417
8,1660,0.01067742332816124,94.17249417249417
8,1661,0.01067742332816124,94.17249417249417
8,1662,0.01067742332816124,94.17249417249417
8,1663,0.01067742332816124,94.17249417249417
8,1664,0.01067742332816124,94.17249417249417
8,1665,0.01067742332816124,94.17249417249417
8,1666,0.01067742332816124,94.17249417249417
8,1667,0.01067742332816124,94.17249417249417
8,1668,0.01067742332816124,94.17249417249417
8,1669,0.01067742332816124,94.17249417249417
8,1670,0.01067742332816124,94.17249417249417
8,1671,0.01067742332816124,94.17249417249417
8,1672,0.01067742332816124,94.17249417249417
8,1673,0.01067742332816124,94.17249417249417
8,1674,0.01067742332816124,94.17249417249417
8,1675,0.01067742332816124,94.17249417249417
8,1676,0.01067742332816124,94.17249417249417
8,1677,0.01067742332816124,94.17249417249417
8,1678,0.01067742332816124,94.17249417249417
8,1679,0.01067742332816124,94.17249417249417
8,1680,0.01067742332816124,94.17249417249417
8,1681,0.01067742332816124,94.17249417249417
8,1682,0.01067742332816124,94.17249417249417
8,1683,0.01067742332816124,94.17249417249417
8,1684,0.01067742332816124,94.17249417249417
8,1685,0.01067742332816124,94.17249417249417
8,1686,0.01067742332816124,94.17249417249417
8,1687,0.01067742332816124,94.17249417249417
8,1688,0.01067742332816124,94.17249417249417
8,1689,0.01047846581786871,98.83449883449883
8,1690,0.01047846581786871,98.83449883449883
8,1691,0.01047846581786871,98.83449883449883
8,1692,0.01047846581786871,98.83449883449883
8,1693,0.01047846581786871,98.83449883449883
8,1694,0.01047846581786871,98.83449883449883
8,1695,0.01047846581786871,98.83449883449883
8,1696,0.01047846581786871,98.83449883449883
8,1697,0.01047846581786871,98.83449883449883
8,1698,0.01047846581786871,98.83449883449883
8,1699,0.01047846581786871,98.83449883449883
8,1700,0.01047846581786871,98.83449883449883
8,1701,0.01047846581786871,98.83449883449883
8,1702,0.01047846581786871,98.83449883449883
